"Place_ID.X.Date","target"
"UBIMBDJ X 2020-03-25",46.3804626464844
"UBIMBDJ X 2020-03-26",71.1101531982422
"UBIMBDJ X 2020-03-27",48.729850769043
"UBIMBDJ X 2020-03-28",38.5475387573242
"UBIMBDJ X 2020-03-29",43.857967376709
"UBIMBDJ X 2020-03-30",46.5386276245117
"UBIMBDJ X 2020-03-31",51.4634666442871
"UBIMBDJ X 2020-04-01",42.8879661560059
"UBIMBDJ X 2020-04-02",49.3500671386719
"UBIMBDJ X 2020-04-03",64.6584167480469
"UBIMBDJ X 2020-04-04",59.5643196105957
"UCDO92A X 2020-01-02",28.7382068634033
"UCDO92A X 2020-01-03",32.489200592041
"UCDO92A X 2020-01-04",29.16965675354
"UCDO92A X 2020-01-05",43.63623046875
"UCDO92A X 2020-01-06",32.4948921203613
"UCDO92A X 2020-01-07",32.2774276733398
"UCDO92A X 2020-01-08",37.3714637756348
"UCDO92A X 2020-01-09",46.1987457275391
"UCDO92A X 2020-01-10",38.7879524230957
"UCDO92A X 2020-01-11",42.5648078918457
"UCDO92A X 2020-01-12",31.1606674194336
"UCDO92A X 2020-01-13",36.020622253418
"UCDO92A X 2020-01-14",30.2840023040771
"UCDO92A X 2020-01-15",20.5296325683594
"UCDO92A X 2020-01-16",27.9649085998535
"UCDO92A X 2020-01-17",32.3413887023926
"UCDO92A X 2020-01-18",47.5248527526855
"UCDO92A X 2020-01-19",59.8638648986816
"UCDO92A X 2020-01-20",47.8255958557129
"UCDO92A X 2020-01-21",46.4709358215332
"UCDO92A X 2020-01-22",60.1769943237305
"UCDO92A X 2020-01-23",59.7238426208496
"UCDO92A X 2020-01-24",53.3301048278809
"UCDO92A X 2020-01-25",49.4437980651855
"UCDO92A X 2020-01-26",42.6569862365723
"UCDO92A X 2020-01-27",29.7625865936279
"UCDO92A X 2020-01-28",20.6362171173096
"UCDO92A X 2020-01-29",42.5420455932617
"UCDO92A X 2020-01-30",30.1179504394531
"UCDO92A X 2020-01-31",40.0427589416504
"UCDO92A X 2020-02-01",21.2714443206787
"UCDO92A X 2020-02-02",36.9495010375977
"UCDO92A X 2020-02-03",25.9238300323486
"UCDO92A X 2020-02-04",26.823356628418
"UCDO92A X 2020-02-05",45.8391342163086
"UCDO92A X 2020-02-06",58.2215843200684
"UCDO92A X 2020-02-07",66.6317520141602
"UCDO92A X 2020-02-08",37.0735054016113
"UCDO92A X 2020-02-09",32.0438766479492
"UCDO92A X 2020-02-10",41.9805870056152
"UCDO92A X 2020-02-11",21.7386035919189
"UCDO92A X 2020-02-12",29.7278823852539
"UCDO92A X 2020-02-13",41.177131652832
"UCDO92A X 2020-02-14",43.3357963562012
"UCDO92A X 2020-02-15",25.4098129272461
"UCDO92A X 2020-02-16",30.1274127960205
"UCDO92A X 2020-02-17",26.9550342559814
"UCDO92A X 2020-02-18",22.6218967437744
"UCDO92A X 2020-02-19",34.0632514953613
"UCDO92A X 2020-02-20",25.8990650177002
"UCDO92A X 2020-02-21",29.1405773162842
"UCDO92A X 2020-02-22",24.7370910644531
"UCDO92A X 2020-02-23",22.53053855896
"UCDO92A X 2020-02-24",38.9183349609375
"UCDO92A X 2020-02-25",30.8850173950195
"UCDO92A X 2020-02-26",27.0644664764404
"UCDO92A X 2020-02-27",18.0010280609131
"UCDO92A X 2020-02-28",30.5975608825684
"UCDO92A X 2020-02-29",20.7731151580811
"UCDO92A X 2020-03-01",14.3380260467529
"UCDO92A X 2020-03-02",30.1012287139893
"UCDO92A X 2020-03-03",23.3036460876465
"UCDO92A X 2020-03-04",31.6723575592041
"UCDO92A X 2020-03-05",52.7520484924316
"UCDO92A X 2020-03-06",59.913387298584
"UCDO92A X 2020-03-07",38.393669128418
"UCDO92A X 2020-03-08",11.6613473892212
"UCDO92A X 2020-03-09",27.7967414855957
"UCDO92A X 2020-03-10",23.2779235839844
"UCDO92A X 2020-03-11",27.6972312927246
"UCDO92A X 2020-03-12",22.7758522033691
"UCDO92A X 2020-03-13",30.0770530700684
"UCDO92A X 2020-03-14",46.7499351501465
"UCDO92A X 2020-03-15",22.2570171356201
"UCDO92A X 2020-03-16",32.3642997741699
"UCDO92A X 2020-03-17",20.3413181304932
"UCDO92A X 2020-03-18",26.9736557006836
"UCDO92A X 2020-03-19",56.804012298584
"UCDO92A X 2020-03-20",38.0986137390137
"UCDO92A X 2020-03-21",52.6929359436035
"UCDO92A X 2020-03-22",33.4549980163574
"UCDO92A X 2020-03-23",51.2668724060059
"UCDO92A X 2020-03-24",48.3133010864258
"UCDO92A X 2020-03-25",45.2525482177734
"UCDO92A X 2020-03-26",75.8386306762695
"UCDO92A X 2020-03-27",63.5765533447266
"UCDO92A X 2020-03-28",20.5253772735596
"UCDO92A X 2020-03-29",19.3353710174561
"UCDO92A X 2020-03-30",34.4354972839355
"UCDO92A X 2020-03-31",29.4728965759277
"UCDO92A X 2020-04-01",39.5376663208008
"UCDO92A X 2020-04-02",29.4593410491943
"UCDO92A X 2020-04-03",32.5410270690918
"UCDO92A X 2020-04-04",39.0467224121094
"UZ352TT X 2020-01-02",56.9908294677734
"UZ352TT X 2020-01-03",27.4860286712646
"UZ352TT X 2020-01-04",50.3808364868164
"UZ352TT X 2020-01-05",43.7266235351562
"UZ352TT X 2020-01-06",44.9908332824707
"UZ352TT X 2020-01-07",29.0314826965332
"UZ352TT X 2020-01-08",37.7309303283691
"UZ352TT X 2020-01-09",28.7020606994629
"UZ352TT X 2020-01-10",37.9826164245605
"UZ352TT X 2020-01-11",40.7008819580078
"UZ352TT X 2020-01-12",28.4161205291748
"UZ352TT X 2020-01-13",32.6549873352051
"UZ352TT X 2020-01-14",20.4284992218018
"UZ352TT X 2020-01-15",31.1997947692871
"UZ352TT X 2020-01-16",51.8383407592773
"UZ352TT X 2020-01-17",44.1778984069824
"UZ352TT X 2020-01-18",38.6872291564941
"UZ352TT X 2020-01-19",41.1397590637207
"UZ352TT X 2020-01-20",92.4996719360352
"UZ352TT X 2020-01-21",66.3068771362305
"UZ352TT X 2020-01-22",58.8462905883789
"UZ352TT X 2020-01-23",58.9505653381348
"UZ352TT X 2020-01-24",71.4020233154297
"UZ352TT X 2020-01-25",65.9287872314453
"UZ352TT X 2020-01-26",56.4897766113281
"UZ352TT X 2020-01-27",37.4093551635742
"UZ352TT X 2020-01-28",27.7296810150146
"UZ352TT X 2020-01-29",32.7338104248047
"UZ352TT X 2020-01-30",46.7558937072754
"UZ352TT X 2020-01-31",33.9609565734863
"UZ352TT X 2020-02-01",28.8871917724609
"UZ352TT X 2020-02-02",30.4419765472412
"UZ352TT X 2020-02-03",27.8246898651123
"UZ352TT X 2020-02-04",36.1389846801758
"UZ352TT X 2020-02-05",62.4336700439453
"UZ352TT X 2020-02-06",55.5014305114746
"UZ352TT X 2020-02-07",59.6825561523438
"UZ352TT X 2020-02-08",48.7683792114258
"UZ352TT X 2020-02-09",57.3178024291992
"UZ352TT X 2020-02-10",32.4057235717773
"UZ352TT X 2020-02-11",22.6522941589355
"UZ352TT X 2020-02-12",20.874002456665
"UZ352TT X 2020-02-13",32.7089881896973
"UZ352TT X 2020-02-14",42.5420074462891
"UZ352TT X 2020-02-15",29.7522926330566
"UZ352TT X 2020-02-16",31.8388710021973
"UZ352TT X 2020-02-17",24.4032669067383
"UZ352TT X 2020-02-18",20.8182201385498
"UZ352TT X 2020-02-19",40.2180633544922
"UZ352TT X 2020-02-20",23.6432991027832
"UZ352TT X 2020-02-21",42.5563354492188
"UZ352TT X 2020-02-22",30.3237571716309
"UZ352TT X 2020-02-23",30.4419765472412
"UZ352TT X 2020-02-24",47.8173141479492
"UZ352TT X 2020-02-25",23.5177383422852
"UZ352TT X 2020-02-26",36.1449089050293
"UZ352TT X 2020-02-27",29.2306079864502
"UZ352TT X 2020-02-28",34.0554161071777
"UZ352TT X 2020-02-29",27.0459213256836
"UZ352TT X 2020-03-01",20.2188987731934
"UZ352TT X 2020-03-02",37.0644760131836
"UZ352TT X 2020-03-03",28.5644397735596
"UZ352TT X 2020-03-04",26.0783271789551
"UZ352TT X 2020-03-05",45.1767539978027
"UZ352TT X 2020-03-06",59.8332405090332
"UZ352TT X 2020-03-07",34.5730323791504
"UZ352TT X 2020-03-08",35.899040222168
"UZ352TT X 2020-03-09",29.9274635314941
"UZ352TT X 2020-03-10",22.9291362762451
"UZ352TT X 2020-03-11",23.7247009277344
"UZ352TT X 2020-03-12",23.2666664123535
"UZ352TT X 2020-03-13",25.5346031188965
"UZ352TT X 2020-03-14",42.7878150939941
"UZ352TT X 2020-03-15",34.852897644043
"UZ352TT X 2020-03-16",70.2788696289062
"UZ352TT X 2020-03-17",61.2043647766113
"UZ352TT X 2020-03-18",49.6362648010254
"UZ352TT X 2020-03-19",63.994083404541
"UZ352TT X 2020-03-20",62.2784309387207
"UZ352TT X 2020-03-21",26.0112037658691
"UZ352TT X 2020-03-22",52.5303688049316
"UZ352TT X 2020-03-23",56.5292091369629
"UZ352TT X 2020-03-24",52.9885559082031
"UZ352TT X 2020-03-25",56.640251159668
"UZ352TT X 2020-03-26",63.5360488891602
"UZ352TT X 2020-03-27",80.8457870483398
"UZ352TT X 2020-03-28",53.0978546142578
"UZ352TT X 2020-03-29",27.436351776123
"UZ352TT X 2020-03-30",26.584981918335
"UZ352TT X 2020-03-31",44.1479034423828
"UZ352TT X 2020-04-01",53.3024253845215
"UZ352TT X 2020-04-02",47.280158996582
"UZ352TT X 2020-04-03",35.1733016967773
"UZ352TT X 2020-04-04",62.7246170043945
"VKB6NUF X 2020-01-02",99.2138977050781
"VKB6NUF X 2020-01-03",61.2546806335449
"VKB6NUF X 2020-01-04",71.645866394043
"VKB6NUF X 2020-01-05",96.8611221313477
"VKB6NUF X 2020-01-06",111.564491271973
"VKB6NUF X 2020-01-07",114.850135803223
"VKB6NUF X 2020-01-08",107.524925231934
"VKB6NUF X 2020-01-09",114.248802185059
"VKB6NUF X 2020-01-10",69.5781478881836
"VKB6NUF X 2020-01-11",108.725006103516
"VKB6NUF X 2020-01-12",96.3057250976562
"VKB6NUF X 2020-01-13",126.322486877441
"VKB6NUF X 2020-01-14",101.329216003418
"VKB6NUF X 2020-01-15",64.0700759887695
"VKB6NUF X 2020-01-16",125.908264160156
"VKB6NUF X 2020-01-17",98.0320816040039
"VKB6NUF X 2020-01-18",99.7455596923828
"VKB6NUF X 2020-01-19",86.4733734130859
"VKB6NUF X 2020-01-20",76.5876617431641
"VKB6NUF X 2020-01-21",80.5175476074219
"VKB6NUF X 2020-01-22",76.9869995117188
"VKB6NUF X 2020-01-23",94.519775390625
"VKB6NUF X 2020-01-24",123.81258392334
"VKB6NUF X 2020-01-25",77.6106948852539
"VKB6NUF X 2020-01-26",118.548812866211
"VKB6NUF X 2020-01-27",98.9354095458984
"VKB6NUF X 2020-01-28",67.5653991699219
"VKB6NUF X 2020-01-29",70.5163116455078
"VKB6NUF X 2020-01-30",100.868881225586
"VKB6NUF X 2020-01-31",88.4028701782227
"VKB6NUF X 2020-02-01",63.8377647399902
"VKB6NUF X 2020-02-02",75.5006637573242
"VKB6NUF X 2020-02-03",72.8330612182617
"VKB6NUF X 2020-02-04",45.6176338195801
"VKB6NUF X 2020-02-05",35.8063354492188
"VKB6NUF X 2020-02-06",76.4521331787109
"VKB6NUF X 2020-02-07",81.1319351196289
"VKB6NUF X 2020-02-08",82.5380706787109
"VKB6NUF X 2020-02-09",98.771110534668
"VKB6NUF X 2020-02-10",63.6708946228027
"VKB6NUF X 2020-02-11",60.4799003601074
"VKB6NUF X 2020-02-12",54.8569488525391
"VKB6NUF X 2020-02-13",77.3428573608398
"VKB6NUF X 2020-02-14",79.9442825317383
"VKB6NUF X 2020-02-15",95.8826904296875
"VKB6NUF X 2020-02-16",80.4610977172852
"VKB6NUF X 2020-02-17",62.9836502075195
"VKB6NUF X 2020-02-18",93.0081481933594
"VKB6NUF X 2020-02-19",90.8145217895508
"VKB6NUF X 2020-02-20",74.6800308227539
"VKB6NUF X 2020-02-21",91.4317626953125
"VKB6NUF X 2020-02-22",99.5530471801758
"VKB6NUF X 2020-02-23",67.1433181762695
"VKB6NUF X 2020-02-24",47.5340805053711
"VKB6NUF X 2020-02-25",62.5306549072266
"VKB6NUF X 2020-02-26",70.8317031860352
"VKB6NUF X 2020-02-27",46.1612091064453
"VKB6NUF X 2020-02-28",49.2325057983398
"VKB6NUF X 2020-02-29",54.6719703674316
"VKB6NUF X 2020-03-03",59.8790397644043
"VKB6NUF X 2020-03-04",79.3509674072266
"VKB6NUF X 2020-03-05",62.3584976196289
"VKB6NUF X 2020-03-06",67.3909759521484
"VKB6NUF X 2020-03-07",97.2753143310547
"VKB6NUF X 2020-03-08",82.7631683349609
"VKB6NUF X 2020-03-09",66.8792419433594
"VKB6NUF X 2020-03-10",46.4151725769043
"VKB6NUF X 2020-03-11",83.0287017822266
"VKB6NUF X 2020-03-12",60.7798728942871
"VKB6NUF X 2020-03-13",53.3958702087402
"VKB6NUF X 2020-03-14",54.2725372314453
"VKB6NUF X 2020-03-15",57.4090690612793
"VKB6NUF X 2020-03-16",90.2070388793945
"VKB6NUF X 2020-03-17",90.4216079711914
"VKB6NUF X 2020-03-18",94.0798568725586
"VKB6NUF X 2020-03-19",88.0132141113281
"VKB6NUF X 2020-03-20",64.8498382568359
"VKB6NUF X 2020-03-21",60.6128768920898
"VKB6NUF X 2020-03-22",53.0308456420898
"VKB6NUF X 2020-03-23",56.4829368591309
"VKB6NUF X 2020-03-24",74.3976287841797
"VKB6NUF X 2020-03-25",61.8011741638184
"VKB6NUF X 2020-03-26",60.9062004089355
"VKB6NUF X 2020-03-27",76.7623825073242
"VKB6NUF X 2020-03-28",64.3030014038086
"VKB6NUF X 2020-03-29",56.7089004516602
"VKB6NUF X 2020-03-30",44.2023086547852
"VKB6NUF X 2020-03-31",38.789192199707
"VKB6NUF X 2020-04-01",52.7667350769043
"VKB6NUF X 2020-04-02",60.7412338256836
"VKB6NUF X 2020-04-03",64.8268585205078
"VPGKX7K X 2020-01-02",114.353736877441
"VPGKX7K X 2020-01-03",80.0731430053711
"VPGKX7K X 2020-01-04",164.016815185547
"VPGKX7K X 2020-01-05",57.6025619506836
"VPGKX7K X 2020-01-06",52.4873275756836
"VPGKX7K X 2020-01-07",39.7576675415039
"VPGKX7K X 2020-01-08",88.0267868041992
"VPGKX7K X 2020-01-09",84.3276824951172
"VPGKX7K X 2020-01-10",113.699569702148
"VPGKX7K X 2020-01-11",195.397903442383
"VPGKX7K X 2020-01-12",74.8133316040039
"VPGKX7K X 2020-01-13",156.442413330078
"VPGKX7K X 2020-01-14",113.383483886719
"VPGKX7K X 2020-01-15",141.794250488281
"VPGKX7K X 2020-01-16",47.1499977111816
"VPGKX7K X 2020-01-17",127.042297363281
"VPGKX7K X 2020-01-18",165.066452026367
"VPGKX7K X 2020-01-19",94.194953918457
"VPGKX7K X 2020-01-20",164.208923339844
"VPGKX7K X 2020-01-21",85.4872970581055
"VPGKX7K X 2020-01-22",106.71492767334
"VPGKX7K X 2020-01-23",85.9285888671875
"VPGKX7K X 2020-01-24",48.391170501709
"VPGKX7K X 2020-01-25",87.6530303955078
"VPGKX7K X 2020-01-26",82.8463821411133
"VPGKX7K X 2020-01-27",88.9597091674805
"VPGKX7K X 2020-01-28",50.2480049133301
"VPGKX7K X 2020-01-29",43.0865898132324
"VPGKX7K X 2020-01-30",48.9508361816406
"VPGKX7K X 2020-01-31",97.7182083129883
"VPGKX7K X 2020-02-01",107.809509277344
"VPGKX7K X 2020-02-02",61.9625625610352
"VPGKX7K X 2020-02-03",79.6162719726562
"VPGKX7K X 2020-02-04",80.1809692382812
"VPGKX7K X 2020-02-05",56.8225021362305
"VPGKX7K X 2020-02-06",76.6013412475586
"VPGKX7K X 2020-02-07",82.3816986083984
"VPGKX7K X 2020-02-08",77.1201019287109
"VPGKX7K X 2020-02-09",133.659729003906
"VPGKX7K X 2020-02-10",137.218078613281
"VPGKX7K X 2020-02-11",108.396812438965
"VPGKX7K X 2020-02-12",69.4849548339844
"VPGKX7K X 2020-02-13",92.4394836425781
"VPGKX7K X 2020-02-14",52.263240814209
"VPGKX7K X 2020-02-15",30.2266330718994
"VPGKX7K X 2020-02-16",61.927604675293
"VPGKX7K X 2020-02-17",55.6240386962891
"VPGKX7K X 2020-02-18",109.195983886719
"VPGKX7K X 2020-02-19",69.3935317993164
"VPGKX7K X 2020-02-20",80.6199569702148
"VPGKX7K X 2020-02-21",52.6964912414551
"VPGKX7K X 2020-02-22",69.2586059570312
"VPGKX7K X 2020-02-23",83.1829605102539
"VPGKX7K X 2020-02-24",52.8339004516602
"VPGKX7K X 2020-02-25",44.124397277832
"VPGKX7K X 2020-02-26",96.117919921875
"VPGKX7K X 2020-02-27",103.980400085449
"VPGKX7K X 2020-02-28",56.9779815673828
"VPGKX7K X 2020-02-29",55.2755508422852
"VPGKX7K X 2020-03-01",55.338695526123
"VPGKX7K X 2020-03-02",117.621864318848
"VPGKX7K X 2020-03-03",120.944290161133
"VPGKX7K X 2020-03-04",111.652770996094
"VPGKX7K X 2020-03-05",74.042724609375
"VPGKX7K X 2020-03-06",46.260066986084
"VPGKX7K X 2020-03-07",96.6317901611328
"VPGKX7K X 2020-03-08",78.2560424804688
"VPGKX7K X 2020-03-09",49.5122108459473
"VPGKX7K X 2020-03-10",58.6599540710449
"VPGKX7K X 2020-03-11",112.874061584473
"VPGKX7K X 2020-03-12",98.2099914550781
"VPGKX7K X 2020-03-13",75.0953140258789
"VPGKX7K X 2020-03-14",146.126129150391
"VPGKX7K X 2020-03-15",124.816070556641
"VPGKX7K X 2020-03-16",50.1683387756348
"VPGKX7K X 2020-03-17",122.706680297852
"VPGKX7K X 2020-03-18",138.080917358398
"VPGKX7K X 2020-03-19",63.2756805419922
"VPGKX7K X 2020-03-20",124.02693939209
"VPGKX7K X 2020-03-21",109.008628845215
"VPGKX7K X 2020-03-22",85.8318710327148
"VPGKX7K X 2020-03-23",138.787002563477
"VPGKX7K X 2020-03-24",101.644645690918
"VPGKX7K X 2020-03-25",45.4830627441406
"VPGKX7K X 2020-03-26",65.6563186645508
"VPGKX7K X 2020-03-27",62.4499092102051
"VPGKX7K X 2020-03-28",69.4774017333984
"VPGKX7K X 2020-03-29",50.9759979248047
"VPGKX7K X 2020-03-30",88.667724609375
"VPGKX7K X 2020-03-31",84.6703262329102
"VPGKX7K X 2020-04-01",61.8171653747559
"VPGKX7K X 2020-04-02",66.9013824462891
"VPGKX7K X 2020-04-03",63.4794883728027
"VPGKX7K X 2020-04-04",31.2430629730225
"VV7SGFI X 2020-01-02",54.8170967102051
"VV7SGFI X 2020-01-03",73.2140121459961
"VV7SGFI X 2020-01-04",45.2434501647949
"VV7SGFI X 2020-01-05",54.6724548339844
"VV7SGFI X 2020-01-06",67.363655090332
"VV7SGFI X 2020-01-07",69.6768188476562
"VV7SGFI X 2020-01-08",53.6076545715332
"VV7SGFI X 2020-01-09",64.167610168457
"VV7SGFI X 2020-01-10",47.111255645752
"VV7SGFI X 2020-01-11",70.760612487793
"VV7SGFI X 2020-01-12",71.8359909057617
"VV7SGFI X 2020-01-13",55.9256477355957
"VV7SGFI X 2020-01-14",45.7087478637695
"VV7SGFI X 2020-01-15",35.9074478149414
"VV7SGFI X 2020-01-16",81.5682067871094
"VV7SGFI X 2020-01-17",91.0283432006836
"VV7SGFI X 2020-01-18",63.9848022460938
"VV7SGFI X 2020-01-19",55.8335304260254
"VV7SGFI X 2020-01-20",61.1408157348633
"VV7SGFI X 2020-01-21",54.6092758178711
"VV7SGFI X 2020-01-22",72.3520355224609
"VV7SGFI X 2020-01-23",96.5097961425781
"VV7SGFI X 2020-01-24",73.9423294067383
"VV7SGFI X 2020-01-25",67.512825012207
"VV7SGFI X 2020-01-26",53.8730239868164
"VV7SGFI X 2020-01-27",51.1657333374023
"VV7SGFI X 2020-01-28",64.6713790893555
"VV7SGFI X 2020-01-29",47.316535949707
"VV7SGFI X 2020-01-30",54.9583930969238
"VV7SGFI X 2020-01-31",34.2895164489746
"VV7SGFI X 2020-02-01",41.2591819763184
"VV7SGFI X 2020-02-02",78.9307403564453
"VV7SGFI X 2020-02-03",100.620719909668
"VV7SGFI X 2020-02-04",99.7423477172852
"VV7SGFI X 2020-02-05",47.8961143493652
"VV7SGFI X 2020-02-06",43.5446090698242
"VV7SGFI X 2020-02-07",68.4286346435547
"VV7SGFI X 2020-02-08",52.668571472168
"VV7SGFI X 2020-02-09",33.5200080871582
"VV7SGFI X 2020-02-10",40.090202331543
"VV7SGFI X 2020-02-11",56.0246353149414
"VV7SGFI X 2020-02-12",58.2087326049805
"VV7SGFI X 2020-02-13",39.0069046020508
"VV7SGFI X 2020-02-14",107.078163146973
"VV7SGFI X 2020-02-15",56.7813911437988
"VV7SGFI X 2020-02-16",58.8493194580078
"VV7SGFI X 2020-02-17",33.8383483886719
"VV7SGFI X 2020-02-18",56.8698081970215
"VV7SGFI X 2020-02-19",57.0509338378906
"VV7SGFI X 2020-02-20",81.6176300048828
"VV7SGFI X 2020-02-21",57.6254005432129
"VV7SGFI X 2020-02-22",61.1969413757324
"VV7SGFI X 2020-02-23",34.053638458252
"VV7SGFI X 2020-02-24",49.0283393859863
"VV7SGFI X 2020-02-25",73.9691390991211
"VV7SGFI X 2020-02-26",43.3286437988281
"VV7SGFI X 2020-02-27",25.3533058166504
"VV7SGFI X 2020-02-28",51.4932098388672
"VV7SGFI X 2020-02-29",62.3744239807129
"VV7SGFI X 2020-03-01",83.5028915405273
"VV7SGFI X 2020-03-02",46.9380187988281
"VV7SGFI X 2020-03-03",56.3163032531738
"VV7SGFI X 2020-03-04",61.9882469177246
"VV7SGFI X 2020-03-05",32.6820297241211
"VV7SGFI X 2020-03-06",92.0380554199219
"VV7SGFI X 2020-03-07",57.9688606262207
"VV7SGFI X 2020-03-08",43.700511932373
"VV7SGFI X 2020-03-09",74.5886764526367
"VV7SGFI X 2020-03-10",41.6425399780273
"VV7SGFI X 2020-03-11",57.8929138183594
"VV7SGFI X 2020-03-12",77.6332168579102
"VV7SGFI X 2020-03-13",61.4647254943848
"VV7SGFI X 2020-03-14",55.7385101318359
"VV7SGFI X 2020-03-15",49.5759620666504
"VV7SGFI X 2020-03-16",28.5641250610352
"VV7SGFI X 2020-03-17",60.8530082702637
"VV7SGFI X 2020-03-18",51.6692199707031
"VV7SGFI X 2020-03-19",75.0333709716797
"VV7SGFI X 2020-03-20",38.6728096008301
"VV7SGFI X 2020-03-21",58.2945022583008
"VV7SGFI X 2020-03-22",57.4742813110352
"VV7SGFI X 2020-03-23",71.9704360961914
"VV7SGFI X 2020-03-24",58.8011512756348
"VV7SGFI X 2020-03-25",60.1943550109863
"VV7SGFI X 2020-03-26",75.1220397949219
"VV7SGFI X 2020-03-27",53.5981979370117
"VV7SGFI X 2020-03-28",46.3124732971191
"VV7SGFI X 2020-03-29",46.3126602172852
"VV7SGFI X 2020-03-30",48.602222442627
"VV7SGFI X 2020-03-31",56.0523376464844
"VV7SGFI X 2020-04-01",42.20556640625
"VV7SGFI X 2020-04-02",42.4092903137207
"VV7SGFI X 2020-04-03",65.5203018188477
"VV7SGFI X 2020-04-04",46.3602256774902
"VVLT5KL X 2020-01-02",67.0529403686523
"VVLT5KL X 2020-01-03",77.9783554077148
"VVLT5KL X 2020-01-04",37.5504875183105
"VVLT5KL X 2020-01-05",37.9179992675781
"VVLT5KL X 2020-01-06",71.369140625
"VVLT5KL X 2020-01-07",72.5347518920898
"VVLT5KL X 2020-01-08",63.4676742553711
"VVLT5KL X 2020-01-09",49.545036315918
"VVLT5KL X 2020-01-10",80.3011779785156
"VVLT5KL X 2020-01-11",64.6741333007812
"VVLT5KL X 2020-01-12",67.9230728149414
"VVLT5KL X 2020-01-13",49.6884078979492
"VVLT5KL X 2020-01-14",51.2693748474121
"VVLT5KL X 2020-01-15",58.631031036377
"VVLT5KL X 2020-01-16",86.2309036254883
"VVLT5KL X 2020-01-17",85.9516983032227
"VVLT5KL X 2020-01-18",59.5731468200684
"VVLT5KL X 2020-01-19",60.6609039306641
"VVLT5KL X 2020-01-20",40.7741279602051
"VVLT5KL X 2020-01-21",63.6346092224121
"VVLT5KL X 2020-01-22",63.6880798339844
"VVLT5KL X 2020-01-23",58.3679466247559
"VVLT5KL X 2020-01-24",57.0821189880371
"VVLT5KL X 2020-01-25",51.7422676086426
"VVLT5KL X 2020-01-26",53.2822723388672
"VVLT5KL X 2020-01-27",61.0199813842773
"VVLT5KL X 2020-01-28",60.6569747924805
"VVLT5KL X 2020-01-29",32.4292030334473
"VVLT5KL X 2020-01-30",42.9964370727539
"VVLT5KL X 2020-01-31",63.9753761291504
"VVLT5KL X 2020-02-01",53.9769973754883
"VVLT5KL X 2020-02-02",42.828369140625
"VVLT5KL X 2020-02-03",33.2980194091797
"VVLT5KL X 2020-02-04",41.7124137878418
"VVLT5KL X 2020-02-05",19.484733581543
"VVLT5KL X 2020-02-06",25.8297538757324
"VVLT5KL X 2020-02-07",23.639778137207
"VVLT5KL X 2020-02-08",50.8383560180664
"VVLT5KL X 2020-02-09",50.3392524719238
"VVLT5KL X 2020-02-10",47.6771202087402
"VVLT5KL X 2020-02-11",35.7220802307129
"VVLT5KL X 2020-02-12",31.0437107086182
"VVLT5KL X 2020-02-13",48.6294555664062
"VVLT5KL X 2020-02-14",38.0423622131348
"VVLT5KL X 2020-02-15",58.4432640075684
"VVLT5KL X 2020-02-16",40.0113296508789
"VVLT5KL X 2020-02-17",50.4669799804688
"VVLT5KL X 2020-02-18",38.8466796875
"VVLT5KL X 2020-02-19",50.92333984375
"VVLT5KL X 2020-02-20",46.824275970459
"VVLT5KL X 2020-02-21",37.6259269714355
"VVLT5KL X 2020-02-22",55.5772285461426
"VVLT5KL X 2020-02-23",43.9992599487305
"VVLT5KL X 2020-02-24",21.2582893371582
"VVLT5KL X 2020-02-25",32.5187492370605
"VVLT5KL X 2020-02-26",43.0366668701172
"VVLT5KL X 2020-02-27",42.3260040283203
"VVLT5KL X 2020-02-28",38.6772193908691
"VVLT5KL X 2020-02-29",61.4176177978516
"VVLT5KL X 2020-03-01",39.7843475341797
"VVLT5KL X 2020-03-02",36.5961380004883
"VVLT5KL X 2020-03-03",54.8088912963867
"VVLT5KL X 2020-03-04",30.8808841705322
"VVLT5KL X 2020-03-05",41.9009246826172
"VVLT5KL X 2020-03-06",40.9433555603027
"VVLT5KL X 2020-03-07",38.0963439941406
"VVLT5KL X 2020-03-08",30.4390869140625
"VVLT5KL X 2020-03-09",59.4228172302246
"VVLT5KL X 2020-03-10",48.315845489502
"VVLT5KL X 2020-03-11",36.8694801330566
"VVLT5KL X 2020-03-12",37.7630348205566
"VVLT5KL X 2020-03-13",42.9549751281738
"VVLT5KL X 2020-03-14",43.0618667602539
"VVLT5KL X 2020-03-15",49.4579582214355
"VVLT5KL X 2020-03-16",41.3448257446289
"VVLT5KL X 2020-03-17",60.6352691650391
"VVLT5KL X 2020-03-18",71.9325256347656
"VVLT5KL X 2020-03-19",56.7926292419434
"VVLT5KL X 2020-03-20",43.905029296875
"VVLT5KL X 2020-03-21",45.0256195068359
"VVLT5KL X 2020-03-22",26.5692653656006
"VVLT5KL X 2020-03-23",37.7477951049805
"VVLT5KL X 2020-03-24",65.5016250610352
"VVLT5KL X 2020-03-25",56.1324348449707
"VVLT5KL X 2020-03-26",54.8027992248535
"VVLT5KL X 2020-03-27",54.3086967468262
"VVLT5KL X 2020-03-28",53.6385688781738
"VVLT5KL X 2020-03-29",39.8431549072266
"VVLT5KL X 2020-03-30",30.2069053649902
"VVLT5KL X 2020-03-31",45.3098526000977
"VVNQR8W X 2020-01-02",92.624137878418
"VVNQR8W X 2020-01-03",65.9651260375977
